15;3;3110;arrival;consolacao_regular1611_1;7316;307;2866
15;3;3110;arrival;consolacao_regular1612_1;7316;307;2866
15;3;3111;arrival;consolacao_regular1613_1;7316;307;2866
15;3;3112;arrival;paraiso_regular_1133_1;4156;459;2825
15;3;3113;arrival;consolacao_regular1614_1;7316;309;2866
15;3;3114;arrival;paraiso_regular_1134_1;4156;459;2825
15;3;3115;arrival;paraiso_regular_1135_1;4156;459;2825
15;3;3115;arrival;paraiso_regular_1136_1;4156;459;2825
15;3;3118;arrival;consolacao_regular1616_1;7316;310;2866
15;3;3118;arrival;consolacao_regular1617_1;7316;310;2866
15;3;3119;arrival;paraiso_regular_1137_1;4156;459;2825
15;3;3119;arrival;consolacao_regular1615_1;7316;312;2866
15;3;3120;arrival;consolacao_regular1618_1;7316;307;2866
15;3;3121;arrival;paraiso_regular_1138_1;4156;459;2825
15;3;3121;arrival;consolacao_regular1619_1;7316;307;2866
15;3;3123;arrival;paraiso_regular_1139_1;4156;459;2825
15;3;3123;arrival;consolacao_regular1621_1;7316;307;2866
15;3;3125;arrival;paraiso_regular_1140_1;4156;459;2825
15;3;3126;arrival;consolacao_regular1620_1;7316;310;2866
15;3;3126;arrival;consolacao_regular1622_1;7316;307;2866
15;3;3128;arrival;paraiso_regular_1141_1;4156;459;2825
15;3;3128;arrival;consolacao_regular1623_1;7316;307;2866
15;3;3129;arrival;paraiso_regular_1142_1;4156;459;2825
15;3;3129;arrival;consolacao_regular1624_1;7316;307;2866
15;3;3130;arrival;consolacao_regular1625_1;7316;307;2866
15;3;3130;arrival;paraiso_regular_1143_1;4156;459;2825
15;3;3131;arrival;paraiso_regular_1144_1;4156;459;2825
15;3;3131;arrival;consolacao_regular1626_1;7316;307;2866
15;3;3133;arrival;consolacao_regular1628_1;7316;307;2866
15;3;3134;arrival;paraiso_regular_1145_1;4156;459;2825
15;3;3134;arrival;consolacao_regular1627_1;7316;310;2866
15;3;3135;arrival;consolacao_regular1629_1;7316;309;2866
15;3;3139;arrival;consolacao_regular1631_1;7316;307;2866
15;3;3139;arrival;consolacao_regular1630_1;7316;307;2866
15;3;3140;arrival;paraiso_regular_1146_1;4156;459;2825
15;3;3140;arrival;paraiso_regular_1147_1;4156;459;2825
15;3;3142;arrival;paraiso_regular_1148_1;4156;459;2825
15;3;3143;arrival;consolacao_regular1632_1;7316;307;2866
15;3;3144;arrival;consolacao_regular1633_1;7316;307;2866
15;3;3146;arrival;consolacao_regular1634_1;7316;307;2866
15;3;3148;arrival;paraiso_regular_1149_1;4156;459;2825
15;3;3149;arrival;paraiso_regular_1150_1;4156;459;2825
15;3;3151;arrival;paraiso_regular_1151_1;4156;459;2825
15;3;3151;arrival;consolacao_regular1635_1;7316;307;2866
15;3;3153;arrival;consolacao_regular1636_1;7316;307;2866
15;3;3156;arrival;consolacao_regular1637_1;7316;307;2866
15;3;3156;arrival;consolacao_regular1638_1;7316;307;2866
15;3;3157;arrival;paraiso_regular_1152_1;4156;459;2825
15;3;3157;arrival;consolacao_regular1641_1;7316;307;2866
15;3;3157;arrival;consolacao_regular1639_1;7316;307;2866
15;3;3157;arrival;consolacao_regular1640_1;7316;307;2866
15;3;3158;arrival;paraiso_regular_1154_1;4156;459;2825
15;3;3158;arrival;paraiso_regular_1153_1;4156;459;2825
15;3;3159;arrival;consolacao_regular1642_1;7316;307;2866
15;3;3163;arrival;paraiso_regular_1155_1;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_12;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_4;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_1;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_13;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_17;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_14;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_16;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_15;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_8;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_11;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_10;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_9;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_2;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_6;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_5;4156;459;2825
15;3;3165;arrival;consolacao_regular1644_1;7316;310;2866
15;3;3165;arrival;consolacao_regular1643_1;7316;312;2866
15;3;3165;arrival;paraiso_dr_29_3;4156;459;2825
15;3;3165;arrival;paraiso_dr_29_7;4156;459;2825
15;3;3166;arrival;consolacao_regular1645_1;7316;310;2866
15;3;3166;arrival;consolacao_regular1646_1;7316;307;2866
15;3;3167;arrival;consolacao_regular1647_1;7316;307;2866
15;3;3168;arrival;consolacao_regular1648_1;7316;307;2866
15;3;3168;arrival;paraiso_regular_1157_1;4156;459;2825
15;3;3168;arrival;paraiso_regular_1156_1;4156;459;2825
15;3;3171;arrival;paraiso_regular_1158_1;4156;459;2825
15;3;3171;arrival;consolacao_regular1650_1;7316;310;2866
15;3;3172;arrival;paraiso_regular_1160_1;4156;459;2825
15;3;3172;arrival;paraiso_regular_1159_1;4156;459;2825
15;3;3172;arrival;consolacao_regular1651_1;7316;310;2866
15;3;3174;arrival;paraiso_regular_1161_1;4156;459;2825
15;3;3174;arrival;consolacao_regular1649_1;7316;313;2866
15;3;3176;arrival;consolacao_regular1652_1;7316;313;2866
15;3;3176;arrival;consolacao_regular1654_1;7316;307;2866
15;3;3176;arrival;consolacao_regular1653_1;7316;312;2866
15;3;3177;arrival;paraiso_regular_1163_1;4156;459;2825
15;3;3177;arrival;paraiso_regular_1162_1;4156;459;2825
15;3;3178;arrival;paraiso_regular_1166_1;4156;459;2825
15;3;3178;arrival;paraiso_regular_1164_1;4156;459;2825
15;3;3178;arrival;consolacao_regular1656_1;7316;307;2866
15;3;3179;arrival;paraiso_regular_1165_1;4156;460;2825
15;3;3180;arrival;paraiso_regular_1167_1;4156;460;2825
15;3;3180;arrival;consolacao_regular1655_1;7316;310;2866
15;3;3182;arrival;paraiso_regular_1169_1;4156;459;2825
15;3;3182;arrival;paraiso_regular_1168_1;4156;460;2825
15;3;3182;arrival;consolacao_regular1657_1;7316;310;2866
15;3;3183;arrival;consolacao_regular1659_1;7316;307;2866
15;3;3184;arrival;paraiso_regular_1170_1;4156;459;2825
15;3;3185;arrival;consolacao_regular1660_1;7316;307;2866
15;3;3186;arrival;consolacao_regular1658_1;7316;310;2866
15;3;3188;arrival;paraiso_regular_1171_1;4156;459;2825
15;3;3189;arrival;paraiso_regular_1172_1;4156;459;2825
15;3;3189;arrival;paraiso_regular_1173_1;4156;459;2825
15;3;3191;arrival;paraiso_regular_1174_1;4156;459;2825
15;3;3193;arrival;consolacao_dr_31_14;7316;307;2866
15;3;3193;arrival;paraiso_regular_1175_1;4156;460;2825
15;3;3193;arrival;consolacao_dr_31_17;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_11;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_15;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_21;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_12;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_23;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_13;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_20;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_6;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_10;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_5;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_18;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_22;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_2;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_3;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_1;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_7;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_4;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_16;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_9;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_19;7316;307;2866
15;3;3193;arrival;consolacao_dr_31_8;7316;307;2866
15;3;3195;arrival;paraiso_regular_1177_1;4156;459;2825
15;3;3195;arrival;consolacao_regular1662_1;7316;307;2866
15;3;3195;arrival;paraiso_regular_1178_1;4156;459;2825
15;3;3195;arrival;paraiso_regular_1176_1;4156;459;2825
15;3;3195;arrival;consolacao_regular1664_1;7316;307;2866
15;3;3195;arrival;consolacao_regular1663_1;7316;307;2866
15;3;3195;arrival;consolacao_regular1661_1;7316;307;2866
15;3;3198;arrival;consolacao_regular1667_1;7316;307;2866
15;3;3198;arrival;consolacao_regular1666_1;7316;307;2866
15;3;3199;arrival;paraiso_regular_1179_1;4156;459;2825
15;3;3201;arrival;paraiso_regular_1180_1;4156;459;2825
15;3;3202;arrival;paraiso_regular_1181_1;4156;459;2825
15;3;3202;arrival;paraiso_regular_1182_1;4156;459;2825
15;3;3202;arrival;consolacao_regular1665_1;7316;311;2866
15;3;3203;arrival;paraiso_regular_1183_1;4156;459;2825
15;3;3204;arrival;paraiso_regular_1184_1;4156;460;2825
15;3;3204;arrival;consolacao_regular1672_1;7316;310;2866
15;3;3205;arrival;paraiso_regular_1185_1;4156;460;2825
15;3;3205;arrival;consolacao_regular1670_1;7316;312;2866
15;3;3205;arrival;consolacao_regular1668_1;7316;314;2866
15;3;3206;arrival;consolacao_regular1669_1;7316;314;2866
15;3;3207;arrival;paraiso_regular_1186_1;4156;461;2825
15;3;3207;arrival;paraiso_regular_1187_1;4156;461;2825
15;3;3207;arrival;consolacao_regular1671_1;7316;314;2866
15;3;3208;arrival;paraiso_regular_1188_1;4156;460;2825
15;3;3210;arrival;paraiso_regular_1189_1;4156;460;2825
15;3;3211;arrival;consolacao_regular1673_1;7316;315;2866
15;3;3211;arrival;consolacao_regular1674_1;7316;312;2866
15;3;3212;arrival;consolacao_regular1676_1;7316;312;2866
15;3;3213;arrival;consolacao_regular1675_1;7316;313;2866
15;3;3213;arrival;paraiso_regular_1190_1;4156;459;2825
15;3;3214;arrival;consolacao_regular1677_1;7316;314;2866
15;3;3216;arrival;consolacao_regular1678_1;7316;315;2866
15;3;3217;arrival;consolacao_regular1679_1;7316;315;2866
15;3;3218;arrival;paraiso_regular_1191_1;4156;459;2825
15;3;3218;arrival;consolacao_regular1681_1;7316;315;2866
15;3;3219;arrival;consolacao_regular1680_1;7316;316;2866
15;3;3220;arrival;paraiso_regular_1192_1;4156;459;2825
15;3;3220;arrival;consolacao_regular1682_1;7316;310;2866
15;3;3221;arrival;consolacao_regular1683_1;7316;311;2866
15;3;3223;arrival;consolacao_regular1684_1;7316;311;2866
15;3;3224;arrival;paraiso_regular_1193_1;4156;459;2825
15;3;3224;arrival;consolacao_regular1685_1;7316;310;2866
15;3;3227;arrival;paraiso_regular_1194_1;4156;459;2825
15;3;3227;arrival;consolacao_regular1686_1;7316;310;2866
15;3;3227;arrival;consolacao_regular1687_1;7316;310;2866
15;3;3228;arrival;paraiso_regular_1195_1;4156;459;2825
15;3;3229;arrival;paraiso_regular_1196_1;4156;459;2825
15;3;3229;arrival;paraiso_regular_1197_1;4156;459;2825
15;3;3229;arrival;consolacao_regular1688_1;7316;310;2866
15;3;3231;arrival;paraiso_regular_1198_1;4156;459;2825
15;3;3232;arrival;paraiso_regular_1199_1;4156;459;2825
15;3;3232;arrival;consolacao_regular1689_1;7316;307;2866
15;3;3232;arrival;consolacao_regular1690_1;7316;307;2866
15;3;3233;arrival;paraiso_regular_1200_1;4156;459;2825
15;3;3234;arrival;paraiso_regular_1202_1;4156;459;2825
15;3;3235;arrival;paraiso_regular_1201_1;4156;460;2825
15;3;3236;arrival;paraiso_regular_1203_1;4156;460;2825
15;3;3237;arrival;consolacao_regular1691_1;7316;307;2866
15;3;3238;arrival;paraiso_regular_1204_1;4156;460;2825
15;3;3238;arrival;consolacao_regular1692_1;7316;307;2866
15;3;3239;arrival;consolacao_regular1693_1;7316;307;2866
15;3;3239;arrival;consolacao_regular1694_1;7316;307;2866
15;3;3240;arrival;paraiso_regular_1205_1;4156;459;2825
15;3;3242;arrival;paraiso_regular_1207_1;4156;459;2825
15;3;3242;arrival;paraiso_regular_1206_1;4156;459;2825
15;3;3243;arrival;paraiso_regular_1208_1;4156;459;2825
15;3;3244;arrival;consolacao_regular1696_1;7316;307;2866
15;3;3244;arrival;consolacao_regular1695_1;7316;307;2866
15;3;3246;arrival;consolacao_regular1697_1;7316;307;2866
15;3;3247;arrival;paraiso_regular_1210_1;4156;459;2825
15;3;3247;arrival;paraiso_regular_1209_1;4156;459;2825
15;3;3250;arrival;paraiso_regular_1212_1;4156;459;2825
15;3;3250;arrival;paraiso_regular_1211_1;4156;459;2825
15;3;3250;arrival;consolacao_regular1698_1;7316;307;2866
15;3;3253;arrival;paraiso_regular_1213_1;4156;459;2825
15;3;3253;arrival;paraiso_regular_1214_1;4156;459;2825
15;3;3253;arrival;consolacao_regular1699_1;7316;307;2866
15;3;3254;arrival;paraiso_regular_1215_1;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_15;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_14;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_1;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_12;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_17;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_13;4156;459;2825
15;3;3255;arrival;paraiso_regular_1216_1;4156;459;2825
15;3;3255;arrival;paraiso_dr_30_11;4156;459;2825
15;3;3255;arrival;consolacao_regular1700_1;7316;307;2866
15;3;3255;arrival;paraiso_dr_30_9;4156;459;2825
15;3;3256;arrival;paraiso_dr_30_16;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_7;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_2;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_5;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_4;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_6;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_3;4156;460;2825
15;3;3256;arrival;paraiso_dr_30_8;4156;460;2825
15;3;3256;arrival;paraiso_regular_1217_1;4156;460;2825
15;3;3256;arrival;consolacao_regular1701_1;7316;307;2866
15;3;3256;arrival;paraiso_dr_30_10;4156;460;2825
15;3;3257;arrival;paraiso_regular_1218_1;4156;459;2825
15;3;3258;arrival;paraiso_regular_1219_1;4156;459;2825
15;3;3258;arrival;consolacao_regular1702_1;7316;307;2866
15;3;3259;arrival;paraiso_regular_1220_1;4156;460;2825
15;3;3259;arrival;consolacao_regular1703_1;7316;307;2866
15;3;3260;arrival;paraiso_regular_1221_1;4156;459;2825
15;3;3261;arrival;paraiso_regular_1222_1;4156;460;2825
15;3;3261;arrival;consolacao_regular1704_1;7316;307;2866
15;3;3262;arrival;consolacao_regular1705_1;7316;307;2866
15;3;3262;arrival;paraiso_regular_1223_1;4156;460;2825
15;3;3263;arrival;paraiso_regular_1225_1;4156;460;2825
15;3;3264;arrival;paraiso_regular_1224_1;4156;462;2825
15;3;3264;arrival;consolacao_regular1706_1;7316;307;2866
15;3;3265;arrival;paraiso_regular_1227_1;4156;460;2825
15;3;3265;arrival;paraiso_regular_1226_1;4156;460;2825
15;3;3266;arrival;consolacao_regular1707_1;7316;307;2866
15;3;3269;arrival;paraiso_regular_1228_1;4156;459;2825
15;3;3269;arrival;consolacao_regular1708_1;7316;307;2866
15;3;3271;arrival;paraiso_regular_1230_1;4156;459;2825
15;3;3271;arrival;paraiso_regular_1229_1;4156;459;2825
15;3;3272;arrival;consolacao_regular1710_1;7316;307;2866
15;3;3272;arrival;consolacao_regular1709_1;7316;307;2866
15;3;3274;arrival;paraiso_regular_1231_1;4156;459;2825
15;3;3274;arrival;consolacao_regular1711_1;7316;307;2866
15;3;3275;arrival;paraiso_regular_1232_1;4156;459;2825
15;3;3275;arrival;consolacao_regular1713_1;7316;307;2866
15;3;3275;arrival;consolacao_regular1712_1;7316;307;2866
15;3;3277;arrival;paraiso_regular_1234_1;4156;459;2825
15;3;3277;arrival;paraiso_regular_1233_1;4156;459;2825
15;3;3278;arrival;paraiso_regular_1235_1;4156;459;2825
15;3;3279;arrival;consolacao_regular1714_1;7316;307;2866
15;3;3281;arrival;consolacao_regular1716_1;7316;307;2866
15;3;3281;arrival;consolacao_regular1715_1;7316;307;2866
15;3;3282;arrival;consolacao_regular1717_1;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_11;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_1;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_12;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_20;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_19;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_14;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_13;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_6;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_18;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_4;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_10;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_2;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_23;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_7;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_22;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_15;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_21;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_3;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_8;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_16;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_9;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_5;7316;307;2866
15;3;3283;arrival;consolacao_dr_32_17;7316;307;2866
15;3;3285;arrival;consolacao_regular1718_1;7316;307;2866
15;3;3286;arrival;paraiso_regular_1236_1;4156;459;2825
15;3;3287;arrival;paraiso_regular_1237_1;4156;459;2825
15;3;3289;arrival;consolacao_regular1719_1;7316;307;2866
15;3;3290;arrival;consolacao_regular1720_1;7316;307;2866
15;3;3290;arrival;paraiso_regular_1238_1;4156;459;2825
15;3;3291;arrival;consolacao_regular1721_1;7316;307;2866
15;3;3291;arrival;consolacao_regular1722_1;7316;307;2866
15;3;3292;arrival;consolacao_regular1723_1;7316;307;2866
15;3;3295;arrival;paraiso_regular_1239_1;4156;459;2825
15;3;3295;arrival;paraiso_regular_1240_1;4156;459;2825
15;3;3296;arrival;paraiso_regular_1241_1;4156;459;2825
15;3;3296;arrival;paraiso_regular_1242_1;4156;459;2825
15;3;3296;arrival;consolacao_regular1724_1;7316;307;2866
15;3;3297;arrival;consolacao_regular1725_1;7316;307;2866
15;3;3298;arrival;paraiso_regular_1244_1;4156;460;2825
15;3;3298;arrival;paraiso_regular_1243_1;4156;460;2825
15;3;3300;arrival;paraiso_regular_1246_1;4156;459;2825
15;3;3300;arrival;paraiso_regular_1245_1;4156;460;2825
15;3;3300;arrival;consolacao_regular1726_1;7316;307;2866
15;3;3301;arrival;consolacao_regular1728_1;7316;307;2866
15;3;3301;arrival;consolacao_regular1727_1;7316;307;2866
15;3;3302;arrival;consolacao_regular1729_1;7316;307;2866
15;3;3303;arrival;consolacao_regular1730_1;7316;307;2866
15;3;3307;arrival;consolacao_regular1731_1;7316;310;2866
15;3;3307;arrival;consolacao_regular1732_1;7316;307;2866
15;3;3312;arrival;paraiso_regular_1247_1;4156;459;2825
15;3;3312;arrival;consolacao_regular1733_1;7316;307;2866
15;3;3313;arrival;consolacao_regular1734_1;7316;307;2866
15;3;3314;arrival;paraiso_regular_1249_1;4156;459;2825
15;3;3314;arrival;paraiso_regular_1248_1;4156;459;2825
15;3;3315;arrival;consolacao_regular1735_1;7316;307;2866
15;3;3315;arrival;consolacao_regular1736_1;7316;307;2866
15;3;3318;arrival;consolacao_regular1737_1;7316;307;2866
15;3;3318;arrival;consolacao_regular1738_1;7316;307;2866
15;3;3320;arrival;paraiso_regular_1250_1;4156;459;2825
15;3;3320;arrival;paraiso_regular_1251_1;4156;459;2825
15;3;3321;arrival;consolacao_regular1741_1;7316;307;2866
15;3;3321;arrival;consolacao_regular1739_1;7316;310;2866
15;3;3323;arrival;paraiso_regular_1252_1;4156;459;2825
15;3;3323;arrival;consolacao_regular1740_1;7316;310;2866
15;3;3323;arrival;consolacao_regular1743_1;7316;307;2866
15;3;3323;arrival;paraiso_regular_1254_1;4156;459;2825
15;3;3324;arrival;paraiso_regular_1253_1;4156;460;2825
15;3;3325;arrival;paraiso_regular_1255_1;4156;459;2825
15;3;3325;arrival;consolacao_regular1742_1;7316;310;2866
15;3;3327;arrival;consolacao_regular1744_1;7316;307;2866
15;3;3329;arrival;consolacao_regular1745_1;7316;307;2866
15;3;3330;arrival;consolacao_regular1746_1;7316;307;2866
15;3;3333;arrival;paraiso_regular_1257_1;4156;459;2825
15;3;3333;arrival;paraiso_regular_1256_1;4156;459;2825
15;3;3334;arrival;consolacao_regular1747_1;7316;307;2866
15;3;3337;arrival;paraiso_regular_1258_1;4156;459;2825
15;3;3339;arrival;consolacao_regular1748_1;7316;307;2866
15;3;3340;arrival;consolacao_regular1749_1;7316;307;2866
15;3;3341;arrival;paraiso_regular_1259_1;4156;459;2825
15;3;3344;arrival;paraiso_regular_1260_1;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_1;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_12;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_11;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_14;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_5;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_6;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_13;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_2;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_9;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_3;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_16;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_10;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_4;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_17;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_7;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_15;4156;459;2825
15;3;3345;arrival;paraiso_dr_31_8;4156;459;2825
15;3;3345;arrival;consolacao_regular1750_1;7316;307;2866
15;3;3346;arrival;paraiso_regular_1261_1;4156;459;2825
15;3;3347;arrival;paraiso_regular_1262_1;4156;459;2825
15;3;3349;arrival;paraiso_regular_1263_1;4156;459;2825
15;3;3351;arrival;consolacao_regular1751_1;7316;307;2866
15;3;3352;arrival;paraiso_regular_1264_1;4156;459;2825
15;3;3352;arrival;consolacao_regular1753_1;7316;307;2866
15;3;3352;arrival;consolacao_regular1752_1;7316;307;2866
15;3;3353;arrival;consolacao_regular1754_1;7316;307;2866
15;3;3354;arrival;paraiso_regular_1265_1;4156;459;2825
15;3;3355;arrival;consolacao_regular1755_1;7316;307;2866
15;3;3356;arrival;paraiso_regular_1266_1;4156;459;2825
15;3;3357;arrival;consolacao_regular1756_1;7316;307;2866
15;3;3358;arrival;paraiso_regular_1267_1;4156;459;2825
15;3;3359;arrival;paraiso_regular_1268_1;4156;459;2825
15;3;3359;arrival;paraiso_regular_1269_1;4156;459;2825
15;3;3360;arrival;paraiso_regular_1270_1;4156;459;2825
15;3;3360;arrival;consolacao_regular1757_1;7316;307;2866
15;3;3361;arrival;consolacao_regular1758_1;7316;307;2866
15;3;3362;arrival;paraiso_regular_1271_1;4156;459;2825
15;3;3363;arrival;consolacao_regular1759_1;7316;307;2866
15;3;3364;arrival;paraiso_regular_1272_1;4156;459;2825
15;3;3364;arrival;consolacao_regular1760_1;7316;307;2866
15;3;3367;arrival;consolacao_regular1761_1;7316;307;2866
15;3;3368;arrival;consolacao_regular1762_1;7316;307;2866
15;3;3370;arrival;paraiso_regular_1275_1;4156;459;2825
15;3;3370;arrival;paraiso_regular_1273_1;4156;459;2825
15;3;3370;arrival;paraiso_regular_1274_1;4156;459;2825
15;3;3371;arrival;consolacao_regular1763_1;7316;307;2866
15;3;3372;arrival;consolacao_regular1764_1;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_14;7316;307;2866
15;3;3373;arrival;paraiso_regular_1276_1;4156;459;2825
15;3;3373;arrival;consolacao_dr_33_17;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_16;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_10;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_13;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_22;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_19;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_6;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_3;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_21;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_20;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_8;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_9;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_18;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_12;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_23;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_2;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_4;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_7;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_5;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_1;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_11;7316;307;2866
15;3;3373;arrival;consolacao_dr_33_15;7316;307;2866
15;3;3374;arrival;paraiso_regular_1277_1;4156;459;2825
15;3;3374;arrival;paraiso_regular_1278_1;4156;459;2825
15;3;3375;arrival;consolacao_regular1765_1;7316;307;2866
15;3;3377;arrival;consolacao_regular1766_1;7316;307;2866
15;3;3378;arrival;paraiso_regular_1279_1;4156;459;2825
15;3;3379;arrival;consolacao_regular1767_1;7316;307;2866
15;3;3380;arrival;paraiso_regular_1280_1;4156;459;2825
15;3;3381;arrival;paraiso_regular_1281_1;4156;459;2825
15;3;3382;arrival;paraiso_regular_1282_1;4156;459;2825
15;3;3382;arrival;consolacao_regular1769_1;7316;307;2866
15;3;3382;arrival;consolacao_regular1768_1;7316;307;2866
15;3;3382;arrival;consolacao_regular1770_1;7316;307;2866
15;3;3382;arrival;consolacao_regular1771_1;7316;307;2866
15;3;3383;arrival;consolacao_regular1772_1;7316;307;2866
15;3;3384;arrival;paraiso_regular_1283_1;4156;459;2825
15;3;3384;arrival;paraiso_regular_1284_1;4156;459;2825
15;3;3386;arrival;paraiso_regular_1285_1;4156;459;2825
15;3;3386;arrival;consolacao_regular1773_1;7316;309;2866
15;3;3386;arrival;paraiso_regular_1286_1;4156;459;2825
15;3;3388;arrival;consolacao_regular1774_1;7316;307;2866
15;3;3392;arrival;consolacao_regular1776_1;7316;310;2866
15;3;3392;arrival;consolacao_regular1775_1;7316;310;2866
15;3;3393;arrival;consolacao_regular1779_1;7316;307;2866
15;3;3393;arrival;consolacao_regular1777_1;7316;310;2866
15;3;3393;arrival;consolacao_regular1778_1;7316;310;2866
15;3;3395;arrival;consolacao_regular1781_1;7316;307;2866
15;3;3396;arrival;paraiso_regular_1287_1;4156;459;2825
15;3;3397;arrival;paraiso_regular_1288_1;4156;459;2825
