12;54;3251;arrival;paraiso_regular_1775_1;4156;459;2825
12;54;3252;arrival;consolacao_regular2367_1;7316;497;2866
12;54;3253;arrival;consolacao_regular2368_1;7316;497;2866
12;54;3254;arrival;consolacao_regular2366_1;7316;499;2866
12;54;3254;arrival;paraiso_regular_1776_1;4156;459;2825
12;54;3255;arrival;consolacao_regular2369_1;7316;495;2866
12;54;3256;arrival;consolacao_regular2370_1;7316;495;2866
12;54;3259;arrival;consolacao_regular2372_1;7316;495;2866
12;54;3259;arrival;consolacao_regular2371_1;7316;495;2866
12;54;3260;arrival;paraiso_regular_1777_1;4156;459;2825
12;54;3261;arrival;paraiso_regular_1778_1;4156;459;2825
12;54;3261;arrival;consolacao_regular2373_1;7316;495;2866
12;54;3262;arrival;paraiso_regular_1779_1;4156;459;2825
12;54;3263;arrival;paraiso_regular_1780_1;4156;459;2825
12;54;3263;arrival;consolacao_regular2374_1;7316;495;2866
12;54;3264;arrival;consolacao_regular2375_1;7316;495;2866
12;54;3264;arrival;paraiso_regular_1781_1;4156;459;2825
12;54;3264;arrival;consolacao_regular2376_1;7316;495;2866
12;54;3266;arrival;consolacao_regular2377_1;7316;495;2866
12;54;3266;arrival;paraiso_regular_1782_1;4156;459;2825
12;54;3267;arrival;consolacao_regular2378_1;7316;495;2866
12;54;3268;arrival;paraiso_regular_1783_1;4156;459;2825
12;54;3268;arrival;consolacao_regular2379_1;7316;495;2866
12;54;3269;arrival;paraiso_regular_1784_1;4156;459;2825
12;54;3270;arrival;paraiso_regular_1785_1;4156;459;2825
12;54;3271;arrival;paraiso_regular_1786_1;4156;459;2825
12;54;3272;arrival;consolacao_regular2380_1;7316;495;2866
12;54;3273;arrival;paraiso_regular_1787_1;4156;460;2825
12;54;3273;arrival;paraiso_regular_1788_1;4156;459;2825
12;54;3274;arrival;consolacao_regular2382_1;7316;495;2866
12;54;3274;arrival;consolacao_regular2381_1;7316;495;2866
12;54;3275;arrival;paraiso_regular_1789_1;4156;459;2825
12;54;3277;arrival;consolacao_regular2383_1;7316;495;2866
12;54;3277;arrival;consolacao_regular2385_1;7316;495;2866
12;54;3277;arrival;consolacao_regular2384_1;7316;495;2866
12;54;3279;arrival;consolacao_regular2386_1;7316;495;2866
12;54;3280;arrival;paraiso_regular_1790_1;4156;459;2825
12;54;3280;arrival;consolacao_regular2387_1;7316;495;2866
12;54;3281;arrival;consolacao_regular2388_1;7316;495;2866
12;54;3282;arrival;paraiso_regular_1791_1;4156;459;2825
12;54;3283;arrival;paraiso_regular_1794_1;4156;459;2825
12;54;3283;arrival;paraiso_regular_1792_1;4156;459;2825
12;54;3284;arrival;consolacao_regular2389_1;7316;495;2866
12;54;3284;arrival;paraiso_regular_1793_1;4156;460;2825
12;54;3285;arrival;consolacao_regular2390_1;7316;495;2866
12;54;3285;arrival;consolacao_regular2391_1;7316;495;2866
12;54;3286;arrival;paraiso_regular_1795_1;4156;459;2825
12;54;3287;arrival;consolacao_regular2392_1;7316;495;2866
12;54;3288;arrival;consolacao_regular2393_1;7316;495;2866
12;54;3288;arrival;paraiso_regular_1796_1;4156;459;2825
12;54;3290;arrival;consolacao_regular2394_1;7316;495;2866
12;54;3290;arrival;paraiso_regular_1797_1;4156;459;2825
12;54;3295;arrival;consolacao_regular2395_1;7316;495;2866
12;54;3295;arrival;paraiso_regular_1798_1;4156;459;2825
12;54;3297;arrival;paraiso_regular_1799_1;4156;459;2825
12;54;3297;arrival;consolacao_regular2396_1;7316;495;2866
12;54;3297;arrival;consolacao_regular2397_1;7316;495;2866
12;54;3301;arrival;paraiso_regular_1800_1;4156;459;2825
12;54;3301;arrival;paraiso_regular_1801_1;4156;459;2825
12;54;3301;arrival;paraiso_regular_1802_1;4156;459;2825
12;54;3301;arrival;paraiso_regular_1803_1;4156;459;2825
12;54;3303;arrival;paraiso_regular_1804_1;4156;460;2825
12;54;3305;arrival;paraiso_regular_1806_1;4156;461;2825
12;54;3305;arrival;paraiso_regular_1805_1;4156;461;2825
12;54;3306;arrival;paraiso_regular_1808_1;4156;459;2825
12;54;3307;arrival;consolacao_regular2398_1;7316;495;2866
12;54;3308;arrival;consolacao_regular2400_1;7316;495;2866
12;54;3308;arrival;paraiso_regular_1807_1;4156;462;2825
12;54;3308;arrival;consolacao_regular2399_1;7316;495;2866
12;54;3309;arrival;paraiso_regular_1809_1;4156;459;2825
12;54;3309;arrival;consolacao_regular2401_1;7316;495;2866
12;54;3309;arrival;consolacao_regular2402_1;7316;495;2866
12;54;3310;arrival;paraiso_regular_1810_1;4156;459;2825
12;54;3310;arrival;consolacao_regular2403_1;7316;495;2866
12;54;3311;arrival;paraiso_regular_1811_1;4156;459;2825
12;54;3313;arrival;consolacao_regular2404_1;7316;497;2866
12;54;3313;arrival;consolacao_regular2405_1;7316;495;2866
12;54;3314;arrival;consolacao_regular2406_1;7316;495;2866
12;54;3315;arrival;paraiso_regular_1813_1;4156;459;2825
12;54;3315;arrival;paraiso_regular_1812_1;4156;459;2825
12;54;3316;arrival;consolacao_regular2407_1;7316;495;2866
12;54;3317;arrival;consolacao_regular2408_1;7316;495;2866
12;54;3318;arrival;consolacao_regular2409_1;7316;495;2866
12;54;3320;arrival;consolacao_regular2410_1;7316;495;2866
12;54;3321;arrival;consolacao_regular2411_1;7316;495;2866
12;54;3321;arrival;paraiso_regular_1814_1;4156;459;2825
12;54;3321;arrival;paraiso_regular_1815_1;4156;459;2825
12;54;3322;arrival;paraiso_regular_1816_1;4156;459;2825
12;54;3324;arrival;consolacao_regular2413_1;7316;495;2866
12;54;3324;arrival;consolacao_regular2412_1;7316;495;2866
12;54;3325;arrival;consolacao_regular2415_1;7316;495;2866
12;54;3325;arrival;consolacao_regular2414_1;7316;495;2866
12;54;3325;arrival;paraiso_regular_1817_1;4156;459;2825
12;54;3326;arrival;consolacao_regular2416_1;7316;495;2866
12;54;3326;arrival;paraiso_regular_1818_1;4156;459;2825
12;54;3326;arrival;consolacao_regular2417_1;7316;495;2866
12;54;3327;arrival;paraiso_regular_1819_1;4156;459;2825
12;54;3330;arrival;paraiso_regular_1820_1;4156;459;2825
12;54;3330;arrival;paraiso_regular_1821_1;4156;459;2825
12;54;3331;arrival;consolacao_regular2419_1;7316;495;2866
12;54;3331;arrival;consolacao_regular2418_1;7316;497;2866
12;54;3332;arrival;consolacao_regular2420_1;7316;495;2866
12;54;3333;arrival;paraiso_regular_1822_1;4156;459;2825
12;54;3334;arrival;paraiso_regular_1823_1;4156;459;2825
12;54;3335;arrival;consolacao_regular2422_1;7316;495;2866
12;54;3335;arrival;paraiso_regular_1824_1;4156;459;2825
12;54;3335;arrival;consolacao_regular2421_1;7316;495;2866
12;54;3336;arrival;paraiso_regular_1825_1;4156;459;2825
12;54;3337;arrival;consolacao_regular2425_1;7316;495;2866
12;54;3337;arrival;consolacao_regular2423_1;7316;495;2866
12;54;3337;arrival;consolacao_regular2424_1;7316;495;2866
12;54;3338;arrival;paraiso_regular_1826_1;4156;459;2825
12;54;3338;arrival;consolacao_regular2426_1;7316;495;2866
12;54;3340;arrival;paraiso_regular_1828_1;4156;459;2825
12;54;3340;arrival;paraiso_regular_1827_1;4156;459;2825
12;54;3341;arrival;paraiso_regular_1829_1;4156;459;2825
12;54;3342;arrival;consolacao_regular2427_1;7316;495;2866
12;54;3342;arrival;paraiso_regular_1830_1;4156;459;2825
12;54;3343;arrival;consolacao_regular2429_1;7316;495;2866
12;54;3343;arrival;consolacao_regular2428_1;7316;495;2866
12;54;3344;arrival;paraiso_regular_1831_1;4156;460;2825
12;54;3344;arrival;consolacao_regular2432_1;7316;495;2866
12;54;3344;arrival;consolacao_regular2430_1;7316;495;2866
12;54;3344;arrival;consolacao_regular2431_1;7316;495;2866
12;54;3346;arrival;paraiso_regular_1832_1;4156;459;2825
12;54;3349;arrival;consolacao_regular2434_1;7316;497;2866
12;54;3349;arrival;consolacao_regular2433_1;7316;499;2866
12;54;3350;arrival;paraiso_regular_1833_1;4156;459;2825
12;54;3350;arrival;consolacao_regular2435_1;7316;495;2866
12;54;3350;arrival;consolacao_regular2436_1;7316;495;2866
12;54;3352;arrival;consolacao_regular2437_1;7316;495;2866
12;54;3353;arrival;paraiso_regular_1834_1;4156;459;2825
12;54;3353;arrival;consolacao_regular2439_1;7316;495;2866
12;54;3353;arrival;paraiso_regular_1835_1;4156;459;2825
12;54;3353;arrival;paraiso_regular_1837_1;4156;459;2825
12;54;3354;arrival;paraiso_regular_1836_1;4156;460;2825
12;54;3355;arrival;consolacao_regular2440_1;7316;495;2866
12;54;3355;arrival;consolacao_regular2438_1;7316;497;2866
12;54;3355;arrival;consolacao_regular2441_1;7316;495;2866
12;54;3356;arrival;paraiso_regular_1838_1;4156;460;2825
12;54;3356;arrival;consolacao_regular2442_1;7316;495;2866
12;54;3357;arrival;consolacao_regular2443_1;7316;495;2866
12;54;3357;arrival;paraiso_regular_1839_1;4156;459;2825
12;54;3358;arrival;consolacao_regular2444_1;7316;495;2866
12;54;3361;arrival;consolacao_regular2445_1;7316;497;2866
12;54;3362;arrival;consolacao_regular2446_1;7316;495;2866
12;54;3362;arrival;paraiso_regular_1840_1;4156;459;2825
12;54;3362;arrival;paraiso_regular_1841_1;4156;459;2825
12;54;3362;arrival;consolacao_regular2447_1;7316;495;2866
12;54;3363;arrival;consolacao_regular2448_1;7316;495;2866
12;54;3363;arrival;consolacao_regular2449_1;7316;495;2866
12;54;3364;arrival;consolacao_regular2450_1;7316;495;2866
12;54;3365;arrival;paraiso_regular_1842_1;4156;459;2825
12;54;3365;arrival;paraiso_regular_1843_1;4156;459;2825
12;54;3366;arrival;consolacao_regular2451_1;7316;497;2866
12;54;3367;arrival;paraiso_regular_1844_1;4156;459;2825
12;54;3368;arrival;consolacao_regular2452_1;7316;497;2866
12;54;3368;arrival;consolacao_regular2453_1;7316;497;2866
12;54;3368;arrival;paraiso_regular_1847_1;4156;460;2825
12;54;3368;arrival;paraiso_regular_1845_1;4156;460;2825
12;54;3368;arrival;paraiso_regular_1846_1;4156;460;2825
12;54;3370;arrival;consolacao_regular2454_1;7316;498;2866
12;54;3371;arrival;paraiso_regular_1849_1;4156;460;2825
12;54;3371;arrival;paraiso_regular_1848_1;4156;462;2825
12;54;3373;arrival;paraiso_regular_1851_1;4156;461;2825
12;54;3373;arrival;paraiso_regular_1854_1;4156;460;2825
12;54;3374;arrival;paraiso_regular_1855_1;4156;461;2825
12;54;3374;arrival;consolacao_regular2455_1;7316;495;2866
12;54;3374;arrival;paraiso_regular_1850_1;4156;462;2825
12;54;3375;arrival;consolacao_regular2456_1;7316;495;2866
12;54;3375;arrival;consolacao_regular2457_1;7316;495;2866
12;54;3376;arrival;paraiso_regular_1852_1;4156;463;2825
12;54;3376;arrival;consolacao_regular2459_1;7316;495;2866
12;54;3376;arrival;consolacao_regular2458_1;7316;495;2866
12;54;3377;arrival;paraiso_regular_1853_1;4156;464;2825
12;54;3378;arrival;paraiso_regular_1856_1;4156;463;2825
12;54;3378;arrival;consolacao_regular2460_1;7316;495;2866
12;54;3379;arrival;paraiso_regular_1857_1;4156;461;2825
12;54;3381;arrival;consolacao_regular2461_1;7316;497;2866
12;54;3382;arrival;consolacao_regular2462_1;7316;497;2866
12;54;3383;arrival;paraiso_regular_1858_1;4156;459;2825
12;54;3386;arrival;consolacao_regular2463_1;7316;495;2866
12;54;3386;arrival;consolacao_regular2464_1;7316;495;2866
12;54;3387;arrival;consolacao_regular2466_1;7316;495;2866
12;54;3387;arrival;consolacao_regular2468_1;7316;495;2866
12;54;3387;arrival;consolacao_regular2469_1;7316;495;2866
12;54;3388;arrival;paraiso_regular_1860_1;4156;459;2825
12;54;3388;arrival;paraiso_regular_1859_1;4156;459;2825
12;54;3389;arrival;consolacao_regular2465_1;7316;497;2866
12;54;3391;arrival;consolacao_regular2467_1;7316;499;2866
12;54;3392;arrival;consolacao_regular2470_1;7316;499;2866
12;54;3392;arrival;consolacao_regular2471_1;7316;498;2866
12;54;3393;arrival;paraiso_regular_1861_1;4156;459;2825
12;54;3394;arrival;consolacao_regular2473_1;7316;498;2866
12;54;3395;arrival;consolacao_regular2475_1;7316;495;2866
12;54;3395;arrival;paraiso_regular_1862_1;4156;459;2825
12;54;3395;arrival;consolacao_regular2472_1;7316;500;2866
12;54;3397;arrival;consolacao_regular2474_1;7316;500;2866
12;54;3398;arrival;consolacao_regular2478_1;7316;495;2866
12;54;3398;arrival;consolacao_regular2477_1;7316;495;2866
12;54;3399;arrival;consolacao_regular2479_1;7316;495;2866
12;54;3400;arrival;paraiso_regular_1863_1;4156;459;2825
12;54;3401;arrival;consolacao_regular2480_1;7316;495;2866
12;54;3401;arrival;consolacao_regular2476_1;7316;499;2866
12;54;3401;arrival;paraiso_regular_1864_1;4156;459;2825
12;54;3402;arrival;paraiso_regular_1865_1;4156;459;2825
12;54;3403;arrival;consolacao_regular2481_1;7316;497;2866
12;54;3403;arrival;paraiso_regular_1866_1;4156;459;2825
12;54;3404;arrival;consolacao_regular2482_1;7316;497;2866
12;54;3404;arrival;consolacao_regular2483_1;7316;497;2866
12;54;3404;arrival;consolacao_regular2484_1;7316;497;2866
12;54;3405;arrival;paraiso_regular_1867_1;4156;460;2825
12;54;3405;arrival;consolacao_regular2486_1;7316;495;2866
12;54;3406;arrival;paraiso_regular_1868_1;4156;460;2825
12;54;3407;arrival;paraiso_regular_1869_1;4156;459;2825
12;54;3407;arrival;consolacao_regular2485_1;7316;499;2866
12;54;3408;arrival;paraiso_regular_1870_1;4156;459;2825
12;54;3408;arrival;consolacao_regular2488_1;7316;497;2866
12;54;3409;arrival;consolacao_regular2489_1;7316;497;2866
12;54;3410;arrival;paraiso_regular_1871_1;4156;460;2825
12;54;3410;arrival;consolacao_regular2492_1;7316;495;2866
12;54;3410;arrival;paraiso_regular_1872_1;4156;460;2825
12;54;3411;arrival;consolacao_regular2487_1;7316;500;2866
12;54;3412;arrival;consolacao_regular2490_1;7316;500;2866
12;54;3413;arrival;consolacao_regular2491_1;7316;500;2866
12;54;3413;arrival;paraiso_regular_1873_1;4156;459;2825
12;54;3414;arrival;paraiso_regular_1874_1;4156;459;2825
12;54;3415;arrival;consolacao_regular2493_1;7316;497;2866
12;54;3415;arrival;consolacao_regular2494_1;7316;497;2866
12;54;3415;arrival;consolacao_regular2496_1;7316;497;2866
12;54;3416;arrival;consolacao_regular2495_1;7316;498;2866
12;54;3417;arrival;paraiso_regular_1875_1;4156;459;2825
12;54;3417;arrival;consolacao_regular2497_1;7316;495;2866
12;54;3418;arrival;paraiso_regular_1876_1;4156;459;2825
12;54;3418;arrival;consolacao_regular2498_1;7316;495;2866
12;54;3419;arrival;paraiso_regular_1877_1;4156;459;2825
12;54;3420;arrival;paraiso_regular_1878_1;4156;459;2825
12;54;3421;arrival;consolacao_regular2499_1;7316;497;2866
12;54;3421;arrival;consolacao_regular2500_1;7316;495;2866
12;54;3424;arrival;consolacao_regular2501_1;7316;495;2866
12;54;3428;arrival;consolacao_regular2502_1;7316;495;2866
12;54;3429;arrival;paraiso_regular_1880_1;4156;459;2825
12;54;3429;arrival;paraiso_regular_1879_1;4156;459;2825
12;54;3429;arrival;consolacao_regular2503_1;7316;495;2866
12;54;3430;arrival;consolacao_regular2504_1;7316;495;2866
12;54;3430;arrival;paraiso_regular_1881_1;4156;459;2825
12;54;3431;arrival;consolacao_regular2505_1;7316;495;2866
12;54;3431;arrival;consolacao_regular2506_1;7316;495;2866
12;54;3431;arrival;consolacao_regular2507_1;7316;495;2866
12;54;3431;arrival;paraiso_regular_1882_1;4156;459;2825
12;54;3433;arrival;paraiso_regular_1883_1;4156;459;2825
12;54;3434;arrival;paraiso_regular_1884_1;4156;459;2825
12;54;3434;arrival;consolacao_regular2509_1;7316;495;2866
12;54;3435;arrival;consolacao_regular2508_1;7316;497;2866
12;54;3437;arrival;paraiso_regular_1885_1;4156;459;2825
12;54;3437;arrival;consolacao_regular2510_1;7316;497;2866
12;54;3438;arrival;consolacao_regular2511_1;7316;495;2866
12;54;3439;arrival;consolacao_regular2512_1;7316;495;2866
12;54;3439;arrival;paraiso_regular_1886_1;4156;459;2825
12;54;3440;arrival;consolacao_regular2514_1;7316;495;2866
12;54;3440;arrival;consolacao_regular2513_1;7316;495;2866
12;54;3441;arrival;paraiso_regular_1887_1;4156;459;2825
12;54;3442;arrival;paraiso_regular_1888_1;4156;459;2825
12;54;3442;arrival;paraiso_regular_1889_1;4156;459;2825
12;54;3443;arrival;consolacao_regular2515_1;7316;495;2866
12;54;3444;arrival;consolacao_regular2516_1;7316;495;2866
12;54;3445;arrival;consolacao_regular2517_1;7316;495;2866
12;54;3446;arrival;consolacao_regular2519_1;7316;495;2866
12;54;3446;arrival;consolacao_regular2518_1;7316;495;2866
12;54;3447;arrival;consolacao_regular2520_1;7316;495;2866
12;54;3447;arrival;paraiso_regular_1890_1;4156;459;2825
12;54;3448;arrival;paraiso_regular_1891_1;4156;459;2825
12;54;3449;arrival;paraiso_regular_1892_1;4156;459;2825
12;54;3449;arrival;paraiso_regular_1893_1;4156;459;2825
12;54;3449;arrival;consolacao_regular2521_1;7316;495;2866
12;54;3450;arrival;consolacao_regular2522_1;7316;495;2866
12;54;3451;arrival;consolacao_regular2525_1;7316;495;2866
12;54;3452;arrival;consolacao_regular2523_1;7316;497;2866
12;54;3452;arrival;consolacao_regular2524_1;7316;497;2866
12;54;3454;arrival;consolacao_regular2526_1;7316;497;2866
12;54;3454;arrival;paraiso_regular_1894_1;4156;459;2825
12;54;3456;arrival;consolacao_regular2527_1;7316;495;2866
12;54;3456;arrival;consolacao_regular2529_1;7316;495;2866
12;54;3456;arrival;consolacao_regular2528_1;7316;495;2866
12;54;3457;arrival;paraiso_regular_1895_1;4156;459;2825
12;54;3458;arrival;paraiso_regular_1896_1;4156;459;2825
12;54;3459;arrival;consolacao_regular2531_1;7316;495;2866
12;54;3459;arrival;paraiso_regular_1899_1;4156;459;2825
12;54;3459;arrival;paraiso_regular_1897_1;4156;459;2825
12;54;3459;arrival;consolacao_regular2530_1;7316;495;2866
12;54;3460;arrival;consolacao_regular2532_1;7316;495;2866
12;54;3460;arrival;paraiso_regular_1898_1;4156;460;2825
12;54;3462;arrival;consolacao_regular2533_1;7316;495;2866
12;54;3463;arrival;consolacao_regular2534_1;7316;495;2866
12;54;3464;arrival;consolacao_regular2541_1;7316;495;2866
12;54;3464;arrival;consolacao_regular2535_1;7316;495;2866
12;54;3466;arrival;paraiso_regular_1901_1;4156;459;2825
12;54;3466;arrival;paraiso_regular_1900_1;4156;459;2825
12;54;3466;arrival;consolacao_regular2536_1;7316;497;2866
12;54;3467;arrival;consolacao_regular2537_1;7316;498;2866
12;54;3468;arrival;paraiso_regular_1902_1;4156;459;2825
12;54;3469;arrival;consolacao_regular2538_1;7316;500;2866
12;54;3469;arrival;consolacao_regular2539_1;7316;500;2866
12;54;3469;arrival;consolacao_regular2540_1;7316;500;2866
12;54;3470;arrival;paraiso_regular_1904_1;4156;459;2825
12;54;3470;arrival;paraiso_regular_1903_1;4156;459;2825
12;54;3471;arrival;paraiso_regular_1905_1;4156;459;2825
12;54;3471;arrival;consolacao_regular2542_1;7316;500;2866
12;54;3472;arrival;paraiso_regular_1906_1;4156;459;2825
12;54;3472;arrival;consolacao_regular2543_1;7316;500;2866
12;54;3473;arrival;consolacao_regular2547_1;7316;495;2866
12;54;3474;arrival;paraiso_regular_1907_1;4156;460;2825
12;54;3475;arrival;consolacao_regular2548_1;7316;497;2866
12;54;3475;arrival;consolacao_regular2544_1;7316;502;2866
12;54;3476;arrival;consolacao_regular2549_1;7316;497;2866
12;54;3476;arrival;consolacao_regular2546_1;7316;500;2866
12;54;3477;arrival;paraiso_regular_1909_1;4156;459;2825
12;54;3477;arrival;paraiso_regular_1908_1;4156;459;2825
12;54;3478;arrival;consolacao_regular2545_1;7316;505;2866
12;54;3479;arrival;paraiso_regular_1911_1;4156;459;2825
12;54;3479;arrival;consolacao_regular2552_1;7316;499;2866
12;54;3479;arrival;paraiso_regular_1910_1;4156;459;2825
12;54;3481;arrival;paraiso_regular_1912_1;4156;460;2825
12;54;3481;arrival;consolacao_regular2556_1;7316;498;2866
12;54;3482;arrival;consolacao_regular2554_1;7316;501;2866
12;54;3482;arrival;consolacao_regular2557_1;7316;498;2866
12;54;3482;arrival;paraiso_regular_1913_1;4156;460;2825
12;54;3482;arrival;consolacao_regular2550_1;7316;503;2866
12;54;3483;arrival;paraiso_regular_1914_1;4156;460;2825
12;54;3483;arrival;consolacao_regular2551_1;7316;504;2866
12;54;3484;arrival;paraiso_regular_1915_1;4156;460;2825
12;54;3484;arrival;consolacao_regular2555_1;7316;502;2866
12;54;3486;arrival;paraiso_regular_1916_1;4156;459;2825
12;54;3487;arrival;consolacao_regular2553_1;7316;507;2866
12;54;3487;arrival;paraiso_regular_1917_1;4156;459;2825
12;54;3487;arrival;consolacao_regular2560_1;7316;501;2866
12;54;3487;arrival;paraiso_regular_1918_1;4156;459;2825
12;54;3487;arrival;consolacao_regular2559_1;7316;501;2866
12;54;3490;arrival;consolacao_regular2558_1;7316;504;2866
12;54;3490;arrival;consolacao_regular2562_1;7316;501;2866
12;54;3490;arrival;consolacao_regular2561_1;7316;503;2866
12;54;3492;arrival;consolacao_regular2563_1;7316;503;2866
12;54;3492;arrival;paraiso_regular_1919_1;4156;459;2825
12;54;3492;arrival;paraiso_regular_1920_1;4156;459;2825
12;54;3493;arrival;consolacao_regular2564_1;7316;503;2866
12;54;3493;arrival;paraiso_regular_1921_1;4156;459;2825
12;54;3493;arrival;consolacao_regular2566_1;7316;503;2866
12;54;3494;arrival;consolacao_regular2568_1;7316;503;2866
12;54;3494;arrival;consolacao_regular2571_1;7316;498;2866
12;54;3495;arrival;paraiso_regular_1922_1;4156;459;2825
12;54;3497;arrival;consolacao_regular2565_1;7316;507;2866
12;54;3498;arrival;consolacao_regular2569_1;7316;506;2866
12;54;3498;arrival;paraiso_regular_1923_1;4156;459;2825
12;54;3498;arrival;paraiso_regular_1924_1;4156;459;2825
12;54;3498;arrival;consolacao_regular2567_1;7316;507;2866
12;54;3499;arrival;paraiso_regular_1925_1;4156;459;2825
12;54;3499;arrival;paraiso_regular_1926_1;4156;459;2825
12;54;3499;arrival;consolacao_regular2573_1;7316;502;2866
12;54;3500;arrival;consolacao_regular2574_1;7316;502;2866
12;54;3501;arrival;consolacao_regular2572_1;7316;505;2866
12;54;3502;arrival;consolacao_regular2570_1;7316;508;2866
12;54;3502;arrival;paraiso_regular_1927_1;4156;460;2825
12;54;3503;arrival;paraiso_regular_1928_1;4156;460;2825
12;54;3503;arrival;consolacao_regular2575_1;7316;504;2866
12;54;3504;arrival;paraiso_regular_1929_1;4156;459;2825
12;54;3505;arrival;consolacao_regular2578_1;7316;505;2866
12;54;3505;arrival;consolacao_regular2577_1;7316;505;2866
12;54;3505;arrival;consolacao_regular2580_1;7316;502;2866
12;54;3505;arrival;paraiso_regular_1930_1;4156;459;2825
12;54;3506;arrival;consolacao_regular2576_1;7316;506;2866
12;54;3507;arrival;paraiso_regular_1931_1;4156;459;2825
12;54;3508;arrival;consolacao_regular2579_1;7316;507;2866
12;54;3509;arrival;paraiso_regular_1933_1;4156;459;2825
12;54;3509;arrival;consolacao_regular2581_1;7316;503;2866
12;54;3509;arrival;paraiso_regular_1932_1;4156;459;2825
12;54;3510;arrival;consolacao_regular2583_1;7316;499;2866
12;54;3510;arrival;paraiso_regular_1935_1;4156;459;2825
12;54;3510;arrival;consolacao_regular2582_1;7316;500;2866
12;54;3511;arrival;consolacao_regular2584_1;7316;497;2866
12;54;3511;arrival;paraiso_regular_1934_1;4156;460;2825
12;54;3512;arrival;consolacao_regular2585_1;7316;497;2866
12;54;3513;arrival;consolacao_regular2586_1;7316;497;2866
12;54;3514;arrival;paraiso_regular_1936_1;4156;459;2825
12;54;3515;arrival;consolacao_regular2587_1;7316;499;2866
12;54;3515;arrival;paraiso_regular_1937_1;4156;459;2825
12;54;3516;arrival;consolacao_regular2588_1;7316;499;2866
12;54;3516;arrival;paraiso_regular_1938_1;4156;459;2825
12;54;3517;arrival;consolacao_regular2589_1;7316;500;2866
12;54;3518;arrival;consolacao_regular2590_1;7316;495;2866
12;54;3520;arrival;consolacao_regular2591_1;7316;495;2866
12;54;3522;arrival;consolacao_regular2592_1;7316;495;2866
12;54;3524;arrival;paraiso_regular_1939_1;4156;459;2825
12;54;3525;arrival;paraiso_regular_1940_1;4156;459;2825
12;54;3525;arrival;consolacao_regular2593_1;7316;495;2866
12;54;3526;arrival;paraiso_regular_1941_1;4156;459;2825
12;54;3527;arrival;consolacao_regular2595_1;7316;495;2866
12;54;3527;arrival;consolacao_regular2594_1;7316;495;2866
12;54;3528;arrival;consolacao_regular2596_1;7316;495;2866
12;54;3528;arrival;paraiso_regular_1942_1;4156;459;2825
12;54;3530;arrival;paraiso_regular_1943_1;4156;459;2825
12;54;3530;arrival;consolacao_regular2597_1;7316;495;2866
12;54;3532;arrival;consolacao_regular2599_1;7316;495;2866
12;54;3532;arrival;consolacao_regular2598_1;7316;495;2866
12;54;3533;arrival;consolacao_regular2600_1;7316;495;2866
12;54;3535;arrival;consolacao_regular2601_1;7316;495;2866
12;54;3535;arrival;consolacao_regular2602_1;7316;495;2866
12;54;3536;arrival;paraiso_regular_1944_1;4156;459;2825
12;54;3537;arrival;consolacao_regular2603_1;7316;495;2866
12;54;3537;arrival;paraiso_regular_1945_1;4156;459;2825
12;54;3538;arrival;paraiso_regular_1946_1;4156;459;2825
12;54;3539;arrival;consolacao_regular2604_1;7316;495;2866
12;54;3540;arrival;consolacao_regular2605_1;7316;495;2866
12;54;3540;arrival;paraiso_regular_1947_1;4156;459;2825
12;54;3541;arrival;consolacao_regular2606_1;7316;495;2866
12;54;3541;arrival;paraiso_regular_1948_1;4156;459;2825
12;54;3542;arrival;consolacao_regular2608_1;7316;495;2866
12;54;3542;arrival;consolacao_regular2607_1;7316;495;2866
12;54;3542;arrival;paraiso_regular_1949_1;4156;459;2825
12;54;3543;arrival;consolacao_regular2609_1;7316;495;2866
12;54;3545;arrival;consolacao_regular2610_1;7316;495;2866
12;54;3545;arrival;paraiso_regular_1950_1;4156;459;2825
12;54;3546;arrival;consolacao_regular2612_1;7316;495;2866
12;54;3546;arrival;consolacao_regular2611_1;7316;495;2866
12;54;3549;arrival;consolacao_regular2613_1;7316;495;2866
12;54;3549;arrival;paraiso_regular_1951_1;4156;459;2825
12;54;3550;arrival;paraiso_regular_1952_1;4156;459;2825
12;54;3550;arrival;consolacao_regular2614_1;7316;495;2866
12;54;3551;arrival;paraiso_regular_1953_1;4156;459;2825
12;54;3551;arrival;paraiso_regular_1954_1;4156;459;2825
12;54;3551;arrival;consolacao_regular2615_1;7316;495;2866
12;54;3552;arrival;consolacao_regular2617_1;7316;495;2866
12;54;3552;arrival;consolacao_regular2616_1;7316;495;2866
12;54;3553;arrival;consolacao_regular2618_1;7316;495;2866
12;54;3553;arrival;paraiso_regular_1955_1;4156;459;2825
12;54;3554;arrival;paraiso_regular_1956_1;4156;459;2825
12;54;3555;arrival;paraiso_regular_1957_1;4156;459;2825
12;54;3556;arrival;consolacao_regular2620_1;7316;495;2866
12;54;3556;arrival;consolacao_regular2619_1;7316;495;2866
12;54;3557;arrival;paraiso_regular_1958_1;4156;459;2825
12;54;3558;arrival;paraiso_regular_1959_1;4156;460;2825
12;54;3558;arrival;paraiso_regular_1960_1;4156;460;2825
12;54;3559;arrival;paraiso_regular_1961_1;4156;460;2825
12;54;3560;arrival;paraiso_regular_1962_1;4156;460;2825
12;54;3561;arrival;consolacao_regular2622_1;7316;495;2866
12;54;3561;arrival;consolacao_regular2621_1;7316;495;2866
